(							
(	73.3 	(	5.894515E-04	-8.339345E-03	-3.850313E-04	)	)
(	73.4 	(	6.091508E-04	-8.290702E-03	-3.818091E-04	)	)
(	73.5 	(	6.288314E-04	-8.240122E-03	-3.784434E-04	)	)
(	73.6 	(	6.484778E-04	-8.187634E-03	-3.749361E-04	)	)
(	73.7 	(	6.680747E-04	-8.133269E-03	-3.712891E-04	)	)
(	73.8 	(	6.876065E-04	-8.077058E-03	-3.675044E-04	)	)
(	73.9 	(	7.070578E-04	-8.019034E-03	-3.635844E-04	)	)
(	74.0 	(	7.264132E-04	-7.959228E-03	-3.595311E-04	)	)
(	74.1 	(	7.456573E-04	-7.897674E-03	-3.553470E-04	)	)
(	74.2 	(	7.647747E-04	-7.834405E-03	-3.510346E-04	)	)
(	74.3 	(	7.837502E-04	-7.769456E-03	-3.465963E-04	)	)
(	74.4 	(	8.025684E-04	-7.702860E-03	-3.420348E-04	)	)
(	74.5 	(	8.212144E-04	-7.634653E-03	-3.373529E-04	)	)
(	74.6 	(	8.396731E-04	-7.564870E-03	-3.325534E-04	)	)
(	74.7 	(	8.579294E-04	-7.493546E-03	-3.276391E-04	)	)
(	74.8 	(	8.759687E-04	-7.420719E-03	-3.226131E-04	)	)
(	74.9 	(	8.937762E-04	-7.346425E-03	-3.174784E-04	)	)
(	75.0 	(	9.113374E-04	-7.270700E-03	-3.122383E-04	)	)
(	75.1 	(	9.286380E-04	-7.193583E-03	-3.068959E-04	)	)
(	75.2 	(	9.456636E-04	-7.115111E-03	-3.014545E-04	)	)
(	75.3 	(	9.624004E-04	-7.035322E-03	-2.959176E-04	)	)
(	75.4 	(	9.788344E-04	-6.954255E-03	-2.902886E-04	)	)
(	75.5 	(	9.949520E-04	-6.871948E-03	-2.845710E-04	)	)
(	75.6 	(	1.010740E-03	-6.788441E-03	-2.787685E-04	)	)
(	75.7 	(	1.026185E-03	-6.703774E-03	-2.728847E-04	)	)
(	75.8 	(	1.041273E-03	-6.617985E-03	-2.669234E-04	)	)
(	75.9 	(	1.055994E-03	-6.531115E-03	-2.608882E-04	)	)
(	76.0 	(	1.070333E-03	-6.443204E-03	-2.547832E-04	)	)
(	76.1 	(	1.084278E-03	-6.354292E-03	-2.486121E-04	)	)
(	76.2 	(	1.097819E-03	-6.264420E-03	-2.423790E-04	)	)
(	76.3 	(	1.110943E-03	-6.173629E-03	-2.360879E-04	)	)
(	76.4 	(	1.123638E-03	-6.081959E-03	-2.297427E-04	)	)
(	76.5 	(	1.135895E-03	-5.989452E-03	-2.233477E-04	)	)
(	76.6 	(	1.147701E-03	-5.896149E-03	-2.169069E-04	)	)
(	76.7 	(	1.159048E-03	-5.802092E-03	-2.104245E-04	)	)
(	76.8 	(	1.169924E-03	-5.707321E-03	-2.039048E-04	)	)
(	76.9 	(	1.180321E-03	-5.611879E-03	-1.973520E-04	)	)
(	77.0 	(	1.190228E-03	-5.515807E-03	-1.907704E-04	)	)
(	77.1 	(	1.199637E-03	-5.419147E-03	-1.841643E-04	)	)
(	77.2 	(	1.208539E-03	-5.321940E-03	-1.775380E-04	)	)
(	77.3 	(	1.216927E-03	-5.224229E-03	-1.708959E-04	)	)
(	77.4 	(	1.224792E-03	-5.126055E-03	-1.642424E-04	)	)
(	77.5 	(	1.232126E-03	-5.027459E-03	-1.575818E-04	)	)
(	77.6 	(	1.238924E-03	-4.928484E-03	-1.509185E-04	)	)
(	77.7 	(	1.245178E-03	-4.829172E-03	-1.442570E-04	)	)
(	77.8 	(	1.250881E-03	-4.729563E-03	-1.376016E-04	)	)
(	77.9 	(	1.256029E-03	-4.629700E-03	-1.309569E-04	)	)
(	78.0 	(	1.260616E-03	-4.529623E-03	-1.243271E-04	)	)
(	78.1 	(	1.264637E-03	-4.429375E-03	-1.177167E-04	)	)
(	78.2 	(	1.268088E-03	-4.328997E-03	-1.111301E-04	)	)
(	78.3 	(	1.270963E-03	-4.228529E-03	-1.045718E-04	)	)
(	78.4 	(	1.273261E-03	-4.128013E-03	-9.804601E-05	)	)
(	78.5 	(	1.274977E-03	-4.027489E-03	-9.155720E-05	)	)
(	78.6 	(	1.276110E-03	-3.926997E-03	-8.510968E-05	)	)
(	78.7 	(	1.276656E-03	-3.826579E-03	-7.870778E-05	)	)
(	78.8 	(	1.276614E-03	-3.726275E-03	-7.235581E-05	)	)
(	78.9 	(	1.275983E-03	-3.626124E-03	-6.605802E-05	)	)
(	79.0 	(	1.274761E-03	-3.526165E-03	-5.981865E-05	)	)
(	79.1 	(	1.272949E-03	-3.426440E-03	-5.364190E-05	)	)
(	79.2 	(	1.270546E-03	-3.326985E-03	-4.753194E-05	)	)
(	79.3 	(	1.267553E-03	-3.227841E-03	-4.149288E-05	)	)
(	79.4 	(	1.263971E-03	-3.129046E-03	-3.552881E-05	)	)
(	79.5 	(	1.259802E-03	-3.030637E-03	-2.964374E-05	)	)
(	79.6 	(	1.255047E-03	-2.932654E-03	-2.384166E-05	)	)
(	79.7 	(	1.249709E-03	-2.835132E-03	-1.812649E-05	)	)
(	79.8 	(	1.243791E-03	-2.738111E-03	-1.250210E-05	)	)
(	79.9 	(	1.237295E-03	-2.641625E-03	-6.972299E-06	)	)
(	80.0 	(	1.230227E-03	-2.545711E-03	-1.540832E-06	)	)
(	80.1 	(	1.222590E-03	-2.450406E-03	3.788620E-06	)	)
(	80.2 	(	1.214388E-03	-2.355745E-03	9.012443E-06	)	)
(	80.3 	(	1.205628E-03	-2.261763E-03	1.412709E-05	)	)
(	80.4 	(	1.196314E-03	-2.168494E-03	1.912910E-05	)	)
(	80.5 	(	1.186453E-03	-2.075973E-03	2.401508E-05	)	)
(	80.6 	(	1.176051E-03	-1.984233E-03	2.878170E-05	)	)
(	80.7 	(	1.165116E-03	-1.893308E-03	3.342574E-05	)	)
(	80.8 	(	1.153655E-03	-1.803229E-03	3.794404E-05	)	)
(	80.9 	(	1.141675E-03	-1.714030E-03	4.233355E-05	)	)
(	81.0 	(	1.129185E-03	-1.625742E-03	4.659127E-05	)	)
(	81.1 	(	1.116194E-03	-1.538395E-03	5.071434E-05	)	)
(	81.2 	(	1.102710E-03	-1.452021E-03	5.469996E-05	)	)
(	81.3 	(	1.088744E-03	-1.366650E-03	5.854542E-05	)	)
(	81.4 	(	1.074305E-03	-1.282310E-03	6.224814E-05	)	)
(	81.5 	(	1.059404E-03	-1.199031E-03	6.580561E-05	)	)
(	81.6 	(	1.044051E-03	-1.116840E-03	6.921543E-05	)	)
(	81.7 	(	1.028258E-03	-1.035766E-03	7.247531E-05	)	)
(	81.8 	(	1.012035E-03	-9.558355E-04	7.558306E-05	)	)
(	81.9 	(	9.953959E-04	-8.770747E-04	7.853659E-05	)	)
(	82.0 	(	9.783514E-04	-7.995093E-04	8.133394E-05	)	)
(	82.1 	(	9.609146E-04	-7.231646E-04	8.397324E-05	)	)
(	82.2 	(	9.430983E-04	-6.480649E-04	8.645274E-05	)	)
(	82.3 	(	9.249158E-04	-5.742340E-04	8.877080E-05	)	)
(	82.4 	(	9.063806E-04	-5.016950E-04	9.092591E-05	)	)
(	82.5 	(	8.875067E-04	-4.304704E-04	9.291665E-05	)	)
(	82.6 	(	8.683082E-04	-3.605818E-04	9.474174E-05	)	)
(	82.7 	(	8.487995E-04	-2.920505E-04	9.640001E-05	)	)
(	82.8 	(	8.289955E-04	-2.248967E-04	9.789042E-05	)	)
(	82.9 	(	8.089110E-04	-1.591400E-04	9.921203E-05	)	)
(	83.0 	(	7.885615E-04	-9.479949E-05	1.003640E-04	)	)
(	83.1 	(	7.679623E-04	-3.189330E-05	1.013458E-04	)	)
(	83.2 	(	7.471293E-04	2.956107E-05	1.021567E-04	)	)
(	83.3 	(	7.260784E-04	8.954685E-05	1.027963E-04	)	)
(	83.4 	(	7.048258E-04	1.480480E-04	1.032643E-04	)	)
(	83.5 	(	6.833878E-04	2.050492E-04	1.035606E-04	)	)
(	83.6 	(	6.617811E-04	2.605360E-04	1.036850E-04	)	)
(	83.7 	(	6.400223E-04	3.144946E-04	1.036377E-04	)	)
(	83.8 	(	6.181283E-04	3.669119E-04	1.034188E-04	)	)
(	83.9 	(	5.961162E-04	4.177756E-04	1.030286E-04	)	)
(	84.0 	(	5.740031E-04	4.670743E-04	1.024677E-04	)	)
(	84.1 	(	5.518063E-04	5.147972E-04	1.017366E-04	)	)
(	84.2 	(	5.295432E-04	5.609343E-04	1.008359E-04	)	)
(	84.3 	(	5.072313E-04	6.054764E-04	9.976653E-05	)	)
(	84.4 	(	4.848881E-04	6.484150E-04	9.852943E-05	)	)
(	84.5 	(	4.625313E-04	6.897426E-04	9.712567E-05	)	)
(	84.6 	(	4.401786E-04	7.294521E-04	9.555645E-05	)	)
(	84.7 	(	4.178475E-04	7.675376E-04	9.382311E-05	)	)
(	84.8 	(	3.955560E-04	8.039937E-04	9.192709E-05	)	)
(	84.9 	(	3.733216E-04	8.388158E-04	8.986996E-05	)	)
(	85.0 	(	3.511623E-04	8.720001E-04	8.765343E-05	)	)
(	85.1 	(	3.290956E-04	9.035438E-04	8.527932E-05	)	)
(	85.2 	(	3.071392E-04	9.334445E-04	8.274956E-05	)	)
(	85.3 	(	2.853108E-04	9.617008E-04	8.006621E-05	)	)
(	85.4 	(	2.636280E-04	9.883121E-04	7.723145E-05	)	)
(	85.5 	(	2.421083E-04	1.013279E-03	7.424757E-05	)	)
(	85.6 	(	2.207690E-04	1.036601E-03	7.111697E-05	)	)
(	85.7 	(	1.996274E-04	1.058281E-03	6.784219E-05	)	)
(	85.8 	(	1.787008E-04	1.078321E-03	6.442585E-05	)	)
(	85.9 	(	1.580062E-04	1.096725E-03	6.087069E-05	)	)
(	86.0 	(	1.375605E-04	1.113496E-03	5.717958E-05	)	)
(	86.1 	(	1.173805E-04	1.128639E-03	5.335546E-05	)	)
(	86.2 	(	9.748259E-05	1.142159E-03	4.940142E-05	)	)
(	86.3 	(	7.788332E-05	1.154064E-03	4.532061E-05	)	)
(	86.4 	(	5.859882E-05	1.164359E-03	4.111631E-05	)	)
(	86.5 	(	3.964507E-05	1.173052E-03	3.679188E-05	)	)
(	86.6 	(	2.103779E-05	1.180153E-03	3.235079E-05	)	)
(	86.7 	(	2.792503E-06	1.185670E-03	2.779660E-05	)	)
(	86.8 	(	-1.507556E-05	1.189613E-03	2.313297E-05	)	)
(	86.9 	(	-3.255141E-05	1.191993E-03	1.836364E-05	)	)
(	87.0 	(	-4.962034E-05	1.192822E-03	1.349243E-05	)	)
(	87.1 	(	-6.626794E-05	1.192111E-03	8.523271E-06	)	)
(	87.2 	(	-8.248011E-05	1.189873E-03	3.460149E-06	)	)
(	87.3 	(	-9.824305E-05	1.186122E-03	-1.692855E-06	)	)
(	87.4 	(	-1.135433E-04	1.180872E-03	-6.931589E-06	)	)
(	87.5 	(	-1.283677E-04	1.174138E-03	-1.225182E-05	)	)
(	87.6 	(	-1.427035E-04	1.165935E-03	-1.764926E-05	)	)
(	87.7 	(	-1.565382E-04	1.156280E-03	-2.311953E-05	)	)
(	87.8 	(	-1.698598E-04	1.145190E-03	-2.865821E-05	)	)
(	87.9 	(	-1.826567E-04	1.132682E-03	-3.426079E-05	)	)
(	88.0 	(	-1.949176E-04	1.118775E-03	-3.992272E-05	)	)
(	88.1 	(	-2.066315E-04	1.103487E-03	-4.563940E-05	)	)
(	88.2 	(	-2.177880E-04	1.086838E-03	-5.140617E-05	)	)
(	88.3 	(	-2.283771E-04	1.068847E-03	-5.721830E-05	)	)
(	88.4 	(	-2.383892E-04	1.049537E-03	-6.307104E-05	)	)
(	88.5 	(	-2.478150E-04	1.028927E-03	-6.895959E-05	)	)
(	88.6 	(	-2.566458E-04	1.007040E-03	-7.487911E-05	)	)
(	88.7 	(	-2.648733E-04	9.838980E-04	-8.082472E-05	)	)
(	88.8 	(	-2.724898E-04	9.595246E-04	-8.679150E-05	)	)
(	88.9 	(	-2.794878E-04	9.339430E-04	-9.277453E-05	)	)
(	89.0 	(	-2.858605E-04	9.071774E-04	-9.876883E-05	)	)
(	89.1 	(	-2.916015E-04	8.792525E-04	-1.047694E-04	)	)
(	89.2 	(	-2.967048E-04	8.501935E-04	-1.107713E-04	)	)
(	89.3 	(	-3.011651E-04	8.200260E-04	-1.167694E-04	)	)
(	89.4 	(	-3.049774E-04	7.887763E-04	-1.227587E-04	)	)
(	89.5 	(	-3.081373E-04	7.564711E-04	-1.287342E-04	)	)
(	89.6 	(	-3.106410E-04	7.231374E-04	-1.346909E-04	)	)
(	89.7 	(	-3.124849E-04	6.888030E-04	-1.406236E-04	)	)
(	89.8 	(	-3.136663E-04	6.534958E-04	-1.465273E-04	)	)
(	89.9 	(	-3.141828E-04	6.172444E-04	-1.523971E-04	)	)
(	90.0 	(	-3.140325E-04	5.800777E-04	-1.582278E-04	)	)
(	90.1 	(	-3.132142E-04	5.420250E-04	-1.640144E-04	)	)
(	90.2 	(	-3.117270E-04	5.031160E-04	-1.697520E-04	)	)
(	90.3 	(	-3.095708E-04	4.633809E-04	-1.754356E-04	)	)
(	90.4 	(	-3.067457E-04	4.228501E-04	-1.810601E-04	)	)
(	90.5 	(	-3.032526E-04	3.815544E-04	-1.866208E-04	)	)
(	90.6 	(	-2.990929E-04	3.395251E-04	-1.921126E-04	)	)
(	90.7 	(	-2.942683E-04	2.967935E-04	-1.975308E-04	)	)
(	90.8 	(	-2.887814E-04	2.533916E-04	-2.028704E-04	)	)
(	90.9 	(	-2.826351E-04	2.093514E-04	-2.081268E-04	)	)
(	91.0 	(	-2.758328E-04	1.647053E-04	-2.132952E-04	)	)
(	91.1 	(	-2.683785E-04	1.194859E-04	-2.183708E-04	)	)
(	91.2 	(	-2.602768E-04	7.372623E-05	-2.233492E-04	)	)
(	91.3 	(	-2.515327E-04	2.745935E-05	-2.282256E-04	)	)
(	91.4 	(	-2.421518E-04	-1.928136E-05	-2.329956E-04	)	)
(	91.5 	(	-2.321401E-04	-6.646231E-05	-2.376547E-04	)	)
(	91.6 	(	-2.215042E-04	-1.140497E-04	-2.421985E-04	)	)
(	91.7 	(	-2.102514E-04	-1.620096E-04	-2.466228E-04	)	)
(	91.8 	(	-1.983891E-04	-2.103080E-04	-2.509232E-04	)	)
(	91.9 	(	-1.859255E-04	-2.589104E-04	-2.550956E-04	)	)
(	92.0 	(	-1.728693E-04	-3.077826E-04	-2.591359E-04	)	)
(	92.1 	(	-1.592294E-04	-3.568900E-04	-2.630401E-04	)	)
(	92.2 	(	-1.450156E-04	-4.061980E-04	-2.668043E-04	)	)
(	92.3 	(	-1.302378E-04	-4.556719E-04	-2.704245E-04	)	)
(	92.4 	(	-1.149066E-04	-5.052769E-04	-2.738972E-04	)	)
(	92.5 	(	-9.903297E-05	-5.549782E-04	-2.772186E-04	)	)
(	92.6 	(	-8.262836E-05	-6.047409E-04	-2.803851E-04	)	)
(	92.7 	(	-6.570467E-05	-6.545301E-04	-2.833934E-04	)	)
(	92.8 	(	-4.827422E-05	-7.043110E-04	-2.862401E-04	)	)
(	92.9 	(	-3.034978E-05	-7.540485E-04	-2.889218E-04	)	)
(	93.0 	(	-1.194452E-05	-8.037078E-04	-2.914356E-04	)	)
(	93.1 	(	6.927971E-06	-8.532541E-04	-2.937782E-04	)	)
(	93.2 	(	2.625370E-05	-9.026526E-04	-2.959469E-04	)	)
(	93.3 	(	4.601829E-05	-9.518685E-04	-2.979389E-04	)	)
(	93.4 	(	6.620699E-05	-1.000867E-03	-2.997513E-04	)	)
(	93.5 	(	8.680466E-05	-1.049614E-03	-3.013817E-04	)	)
(	93.6 	(	1.077958E-04	-1.098075E-03	-3.028276E-04	)	)
(	93.7 	(	1.291647E-04	-1.146215E-03	-3.040868E-04	)	)
(	93.8 	(	1.508950E-04	-1.194001E-03	-3.051569E-04	)	)
(	93.9 	(	1.729704E-04	-1.241398E-03	-3.060359E-04	)	)
(	94.0 	(	1.953739E-04	-1.288373E-03	-3.067219E-04	)	)
(	94.1 	(	2.180886E-04	-1.334892E-03	-3.072131E-04	)	)
(	94.2 	(	2.410971E-04	-1.380921E-03	-3.075077E-04	)	)
(	94.3 	(	2.643817E-04	-1.426427E-03	-3.076043E-04	)	)
(	94.4 	(	2.879245E-04	-1.471378E-03	-3.075014E-04	)	)
(	94.5 	(	3.117074E-04	-1.515740E-03	-3.071977E-04	)	)
(	94.6 	(	3.357119E-04	-1.559481E-03	-3.066922E-04	)	)
(	94.7 	(	3.599196E-04	-1.602570E-03	-3.059837E-04	)	)
(	94.8 	(	3.843116E-04	-1.644973E-03	-3.050715E-04	)	)
(	94.9 	(	4.088689E-04	-1.686660E-03	-3.039548E-04	)	)
(	95.0 	(	4.335724E-04	-1.727598E-03	-3.026331E-04	)	)
(	95.1 	(	4.584028E-04	-1.767758E-03	-3.011059E-04	)	)
(	95.2 	(	4.833406E-04	-1.807109E-03	-2.993728E-04	)	)
(	95.3 	(	5.083662E-04	-1.845620E-03	-2.974339E-04	)	)
(	95.4 	(	5.334601E-04	-1.883261E-03	-2.952890E-04	)	)
(	95.5 	(	5.586023E-04	-1.920004E-03	-2.929382E-04	)	)
(	95.6 	(	5.837731E-04	-1.955818E-03	-2.903820E-04	)	)
(	95.7 	(	6.089524E-04	-1.990676E-03	-2.876206E-04	)	)
(	95.8 	(	6.341204E-04	-2.024549E-03	-2.846547E-04	)	)
(	95.9 	(	6.592569E-04	-2.057409E-03	-2.814849E-04	)	)
(	96.0 	(	6.843420E-04	-2.089229E-03	-2.781122E-04	)	)
(	96.1 	(	7.093557E-04	-2.119981E-03	-2.745375E-04	)	)
(	96.2 	(	7.342779E-04	-2.149641E-03	-2.707620E-04	)	)
(	96.3 	(	7.590886E-04	-2.178181E-03	-2.667869E-04	)	)
(	96.4 	(	7.837679E-04	-2.205576E-03	-2.626137E-04	)	)
(	96.5 	(	8.082959E-04	-2.231802E-03	-2.582440E-04	)	)
(	96.6 	(	8.326528E-04	-2.256834E-03	-2.536794E-04	)	)
(	96.7 	(	8.568189E-04	-2.280647E-03	-2.489219E-04	)	)
(	96.8 	(	8.807745E-04	-2.303220E-03	-2.439734E-04	)	)
(	96.9 	(	9.045003E-04	-2.324528E-03	-2.388360E-04	)	)
(	97.0 	(	9.279768E-04	-2.344550E-03	-2.335120E-04	)	)
(	97.1 	(	9.511850E-04	-2.363264E-03	-2.280037E-04	)	)
(	97.2 	(	9.741057E-04	-2.380650E-03	-2.223139E-04	)	)
(	97.3 	(	9.967201E-04	-2.396685E-03	-2.164450E-04	)	)
(	97.4 	(	1.019010E-03	-2.411352E-03	-2.103999E-04	)	)
(	97.5 	(	1.040956E-03	-2.424630E-03	-2.041815E-04	)	)
(	97.6 	(	1.062541E-03	-2.436501E-03	-1.977929E-04	)	)
(	97.7 	(	1.083746E-03	-2.446946E-03	-1.912372E-04	)	)
(	97.8 	(	1.104555E-03	-2.455950E-03	-1.845178E-04	)	)
(	97.9 	(	1.124949E-03	-2.463493E-03	-1.776380E-04	)	)
(	98.0 	(	1.144912E-03	-2.469562E-03	-1.706014E-04	)	)
(	98.1 	(	1.164426E-03	-2.474140E-03	-1.634117E-04	)	)
(	98.2 	(	1.183475E-03	-2.477212E-03	-1.560726E-04	)	)
(	98.3 	(	1.202044E-03	-2.478765E-03	-1.485881E-04	)	)
(	98.4 	(	1.220116E-03	-2.478784E-03	-1.409620E-04	)	)
(	98.5 	(	1.237676E-03	-2.477258E-03	-1.331985E-04	)	)
(	98.6 	(	1.254708E-03	-2.474174E-03	-1.253019E-04	)	)
(	98.7 	(	1.271199E-03	-2.469521E-03	-1.172764E-04	)	)
(	98.8 	(	1.287134E-03	-2.463289E-03	-1.091264E-04	)	)
(	98.9 	(	1.302498E-03	-2.455467E-03	-1.008564E-04	)	)
(	99.0 	(	1.317280E-03	-2.446046E-03	-9.247101E-05	)	)
(	99.1 	(	1.331464E-03	-2.435017E-03	-8.397493E-05	)	)
(	99.2 	(	1.345040E-03	-2.422374E-03	-7.537292E-05	)	)
(	99.3 	(	1.357995E-03	-2.408109E-03	-6.666982E-05	)	)
(	99.4 	(	1.370317E-03	-2.392215E-03	-5.787058E-05	)	)
(	99.5 	(	1.381994E-03	-2.374687E-03	-4.898019E-05	)	)
(	99.6 	(	1.393018E-03	-2.355521E-03	-4.000374E-05	)	)
(	99.7 	(	1.403376E-03	-2.334711E-03	-3.094639E-05	)	)
(	99.8 	(	1.413060E-03	-2.312256E-03	-2.181335E-05	)	)
(	99.9 	(	1.422060E-03	-2.288151E-03	-1.260990E-05	)	)
(	100.0 	(	1.430368E-03	-2.262396E-03	-3.341387E-06	)	)
(	100.1 	(	1.437975E-03	-2.234989E-03	5.986793E-06	)	)
(	100.2 	(	1.444874E-03	-2.205929E-03	1.536919E-05	)	)
(	100.3 	(	1.451058E-03	-2.175218E-03	2.480031E-05	)	)
(	100.4 	(	1.456521E-03	-2.142856E-03	3.427461E-05	)	)
(	100.5 	(	1.461256E-03	-2.108845E-03	4.378651E-05	)	)
(	100.6 	(	1.465257E-03	-2.073188E-03	5.333039E-05	)	)
(	100.7 	(	1.468522E-03	-2.035888E-03	6.290060E-05	)	)
(	100.8 	(	1.471044E-03	-1.996949E-03	7.249145E-05	)	)
(	100.9 	(	1.472820E-03	-1.956376E-03	8.209725E-05	)	)
(	101.0 	(	1.473848E-03	-1.914175E-03	9.171226E-05	)	)
(	101.1 	(	1.474124E-03	-1.870352E-03	1.013307E-04	)	)
(	101.2 	(	1.473647E-03	-1.824914E-03	1.109470E-04	)	)
(	101.3 	(	1.472416E-03	-1.777869E-03	1.205551E-04	)	)
(	101.4 	(	1.470429E-03	-1.729226E-03	1.301494E-04	)	)
(	101.5 	(	1.467687E-03	-1.678994E-03	1.397242E-04	)	)
(	101.6 	(	1.464190E-03	-1.627182E-03	1.492736E-04	)	)
(	101.7 	(	1.459940E-03	-1.573803E-03	1.587918E-04	)	)
(	101.8 	(	1.454937E-03	-1.518866E-03	1.682732E-04	)	)
(	101.9 	(	1.449184E-03	-1.462385E-03	1.777120E-04	)	)
(	102.0 	(	1.442684E-03	-1.404372E-03	1.871025E-04	)	)
(	102.1 	(	1.435440E-03	-1.344842E-03	1.964390E-04	)	)
(	102.2 	(	1.427456E-03	-1.283807E-03	2.057158E-04	)	)
(	102.3 	(	1.418738E-03	-1.221284E-03	2.149273E-04	)	)
(	102.4 	(	1.409289E-03	-1.157289E-03	2.240679E-04	)	)
(	102.5 	(	1.399117E-03	-1.091837E-03	2.331321E-04	)	)
(	102.6 	(	1.388226E-03	-1.024946E-03	2.421143E-04	)	)
(	102.7 	(	1.376625E-03	-9.566330E-04	2.510091E-04	)	)
(	102.8 	(	1.364321E-03	-8.869175E-04	2.598110E-04	)	)
(	102.9 	(	1.351322E-03	-8.158182E-04	2.685148E-04	)	)
(	103.0 	(	1.337636E-03	-7.433550E-04	2.771150E-04	)	)
(	103.1 	(	1.323273E-03	-6.695483E-04	2.856066E-04	)	)
(	103.2 	(	1.308242E-03	-5.944192E-04	2.939843E-04	)	)
(	103.3 	(	1.292554E-03	-5.179894E-04	3.022429E-04	)	)
(	103.4 	(	1.276220E-03	-4.402814E-04	3.103776E-04	)	)
(	103.5 	(	1.259251E-03	-3.613180E-04	3.183833E-04	)	)
(	103.6 	(	1.241658E-03	-2.811229E-04	3.262553E-04	)	)
(	103.7 	(	1.223455E-03	-1.997203E-04	3.339886E-04	)	)
(	103.8 	(	1.204654E-03	-1.171350E-04	3.415787E-04	)	)
(	103.9 	(	1.185269E-03	-3.339236E-05	3.490210E-04	)	)
(	104.0 	(	1.165314E-03	5.148175E-05	3.563108E-04	)	)
(	104.1 	(	1.144802E-03	1.374608E-04	3.634440E-04	)	)
(	104.2 	(	1.123749E-03	2.245177E-04	3.704160E-04	)	)
(	104.3 	(	1.102170E-03	3.126248E-04	3.772229E-04	)	)
(	104.4 	(	1.080081E-03	4.017541E-04	3.838604E-04	)	)
(	104.5 	(	1.057497E-03	4.918769E-04	3.903247E-04	)	)
(	104.6 	(	1.034436E-03	5.829641E-04	3.966118E-04	)	)
(	104.7 	(	1.010915E-03	6.749859E-04	4.027180E-04	)	)
(	104.8 	(	9.869505E-04	7.679123E-04	4.086398E-04	)	)
(	104.9 	(	9.625605E-04	8.617126E-04	4.143736E-04	)	)
(	105.0 	(	9.377634E-04	9.563557E-04	4.199160E-04	)	)
(	105.1 	(	9.125775E-04	1.051810E-03	4.252639E-04	)	)
(	105.2 	(	8.870216E-04	1.148044E-03	4.304141E-04	)	)
(	105.3 	(	8.611149E-04	1.245025E-03	4.353636E-04	)	)
(	105.4 	(	8.348770E-04	1.342720E-03	4.401096E-04	)	)
(	105.5 	(	8.083274E-04	1.441095E-03	4.446495E-04	)	)
(	105.6 	(	7.814863E-04	1.540119E-03	4.489807E-04	)	)
(	105.7 	(	7.543740E-04	1.639755E-03	4.531006E-04	)	)
(	105.8 	(	7.270111E-04	1.739971E-03	4.570072E-04	)	)
(	105.9 	(	6.994183E-04	1.840731E-03	4.606983E-04	)	)
(	106.0 	(	6.716166E-04	1.942000E-03	4.641718E-04	)	)
(	106.1 	(	6.436272E-04	2.043743E-03	4.674260E-04	)	)
(	106.2 	(	6.154716E-04	2.145925E-03	4.704591E-04	)	)
(	106.3 	(	5.871713E-04	2.248509E-03	4.732698E-04	)	)
(	106.4 	(	5.587480E-04	2.351459E-03	4.758566E-04	)	)
(	106.5 	(	5.302237E-04	2.454739E-03	4.782182E-04	)	)
(	106.6 	(	5.016202E-04	2.558312E-03	4.803537E-04	)	)
(	106.7 	(	4.729596E-04	2.662141E-03	4.822621E-04	)	)
(	106.8 	(	4.442642E-04	2.766188E-03	4.839428E-04	)	)
(	106.9 	(	4.155560E-04	2.870418E-03	4.853950E-04	)	)
(	107.0 	(	3.868575E-04	2.974791E-03	4.866185E-04	)	)
(	107.1 	(	3.581909E-04	3.079270E-03	4.876129E-04	)	)
(	107.2 	(	3.295786E-04	3.183817E-03	4.883782E-04	)	)
(	107.3 	(	3.010428E-04	3.288394E-03	4.889144E-04	)	)
(	107.4 	(	2.726058E-04	3.392964E-03	4.892217E-04	)	)
(	107.5 	(	2.442900E-04	3.497486E-03	4.893005E-04	)	)
(	107.6 	(	2.161175E-04	3.601924E-03	4.891514E-04	)	)
(	107.7 	(	1.881104E-04	3.706238E-03	4.887751E-04	)	)
(	107.8 	(	1.602909E-04	3.810391E-03	4.881724E-04	)	)
(	107.9 	(	1.326807E-04	3.914343E-03	4.873444E-04	)	)
(	108.0 	(	1.053018E-04	4.018055E-03	4.862923E-04	)	)
(	108.1 	(	7.817578E-05	4.121490E-03	4.850174E-04	)	)
(	108.2 	(	5.132411E-05	4.224607E-03	4.835212E-04	)	)
(	108.3 	(	2.476813E-05	4.327369E-03	4.818054E-04	)	)
(	108.4 	(	-1.471046E-06	4.429737E-03	4.798718E-04	)	)
(	108.5 	(	-2.737250E-05	4.531673E-03	4.777224E-04	)	)
(	108.6 	(	-5.291556E-05	4.633136E-03	4.753594E-04	)	)
(	108.7 	(	-7.807980E-05	4.734090E-03	4.727849E-04	)	)
(	108.8 	(	-1.028450E-04	4.834495E-03	4.700016E-04	)	)
(	108.9 	(	-1.271914E-04	4.934313E-03	4.670118E-04	)	)
(	109.0 	(	-1.510993E-04	5.033507E-03	4.638185E-04	)	)
(	109.1 	(	-1.745495E-04	5.132037E-03	4.604245E-04	)	)
(	109.2 	(	-1.975229E-04	5.229865E-03	4.568328E-04	)	)
(	109.3 	(	-2.200011E-04	5.326955E-03	4.530466E-04	)	)
(	109.4 	(	-2.419657E-04	5.423267E-03	4.490693E-04	)	)
(	109.5 	(	-2.633989E-04	5.518766E-03	4.449042E-04	)	)
(	109.6 	(	-2.842832E-04	5.613413E-03	4.405550E-04	)	)
