(							
(	72.2 	(	-4.372917E-01	1.777003E-02	-1.120889E-02	)	)
(	72.3 	(	-4.378481E-01	1.817918E-02	-1.095113E-02	)	)
(	72.4 	(	-4.384148E-01	1.857859E-02	-1.069630E-02	)	)
(	72.5 	(	-4.389917E-01	1.896809E-02	-1.044443E-02	)	)
(	72.6 	(	-4.395787E-01	1.934747E-02	-1.019554E-02	)	)
(	72.7 	(	-4.401758E-01	1.971655E-02	-9.949637E-03	)	)
(	72.8 	(	-4.407828E-01	2.007515E-02	-9.706753E-03	)	)
(	72.9 	(	-4.413998E-01	2.042311E-02	-9.466903E-03	)	)
(	73.0 	(	-4.420266E-01	2.076025E-02	-9.230104E-03	)	)
(	73.1 	(	-4.426631E-01	2.108640E-02	-8.996373E-03	)	)
(	73.2 	(	-4.433093E-01	2.140142E-02	-8.765724E-03	)	)
(	73.3 	(	-4.439650E-01	2.170514E-02	-8.538174E-03	)	)
(	73.4 	(	-4.446303E-01	2.199742E-02	-8.313734E-03	)	)
(	73.5 	(	-4.453048E-01	2.227812E-02	-8.092419E-03	)	)
(	73.6 	(	-4.459887E-01	2.254710E-02	-7.874239E-03	)	)
(	73.7 	(	-4.466818E-01	2.280423E-02	-7.659207E-03	)	)
(	73.8 	(	-4.473840E-01	2.304939E-02	-7.447331E-03	)	)
(	73.9 	(	-4.480951E-01	2.328246E-02	-7.238622E-03	)	)
(	74.0 	(	-4.488152E-01	2.350332E-02	-7.033086E-03	)	)
(	74.1 	(	-4.495440E-01	2.371186E-02	-6.830732E-03	)	)
(	74.2 	(	-4.502815E-01	2.390799E-02	-6.631566E-03	)	)
(	74.3 	(	-4.510277E-01	2.409161E-02	-6.435592E-03	)	)
(	74.4 	(	-4.517822E-01	2.426263E-02	-6.242816E-03	)	)
(	74.5 	(	-4.525452E-01	2.442097E-02	-6.053240E-03	)	)
(	74.6 	(	-4.533164E-01	2.456654E-02	-5.866868E-03	)	)
(	74.7 	(	-4.540958E-01	2.469928E-02	-5.683702E-03	)	)
(	74.8 	(	-4.548832E-01	2.481911E-02	-5.503741E-03	)	)
(	74.9 	(	-4.556785E-01	2.492599E-02	-5.326986E-03	)	)
(	75.0 	(	-4.564816E-01	2.501986E-02	-5.153436E-03	)	)
(	75.1 	(	-4.572923E-01	2.510066E-02	-4.983088E-03	)	)
(	75.2 	(	-4.581107E-01	2.516837E-02	-4.815941E-03	)	)
(	75.3 	(	-4.589365E-01	2.522293E-02	-4.651989E-03	)	)
(	75.4 	(	-4.597696E-01	2.526434E-02	-4.491229E-03	)	)
(	75.5 	(	-4.606099E-01	2.529255E-02	-4.333655E-03	)	)
(	75.6 	(	-4.614572E-01	2.530757E-02	-4.179260E-03	)	)
(	75.7 	(	-4.623115E-01	2.530936E-02	-4.028037E-03	)	)
(	75.8 	(	-4.631726E-01	2.529794E-02	-3.879978E-03	)	)
(	75.9 	(	-4.640404E-01	2.527331E-02	-3.735073E-03	)	)
(	76.0 	(	-4.649148E-01	2.523546E-02	-3.593314E-03	)	)
(	76.1 	(	-4.657956E-01	2.518442E-02	-3.454688E-03	)	)
(	76.2 	(	-4.666826E-01	2.512021E-02	-3.319184E-03	)	)
(	76.3 	(	-4.675758E-01	2.504285E-02	-3.186790E-03	)	)
(	76.4 	(	-4.684751E-01	2.495238E-02	-3.057492E-03	)	)
(	76.5 	(	-4.693802E-01	2.484884E-02	-2.931275E-03	)	)
(	76.6 	(	-4.702910E-01	2.473226E-02	-2.808126E-03	)	)
(	76.7 	(	-4.712075E-01	2.460271E-02	-2.688027E-03	)	)
(	76.8 	(	-4.721294E-01	2.446023E-02	-2.570962E-03	)	)
(	76.9 	(	-4.730566E-01	2.430489E-02	-2.456914E-03	)	)
(	77.0 	(	-4.739890E-01	2.413676E-02	-2.345864E-03	)	)
(	77.1 	(	-4.749264E-01	2.395592E-02	-2.237792E-03	)	)
(	77.2 	(	-4.758687E-01	2.376244E-02	-2.132679E-03	)	)
(	77.3 	(	-4.768158E-01	2.355641E-02	-2.030504E-03	)	)
(	77.4 	(	-4.777675E-01	2.333792E-02	-1.931245E-03	)	)
(	77.5 	(	-4.787236E-01	2.310706E-02	-1.834881E-03	)	)
(	77.6 	(	-4.796840E-01	2.286396E-02	-1.741386E-03	)	)
(	77.7 	(	-4.806485E-01	2.260870E-02	-1.650739E-03	)	)
(	77.8 	(	-4.816171E-01	2.234140E-02	-1.562914E-03	)	)
(	77.9 	(	-4.825895E-01	2.206219E-02	-1.477885E-03	)	)
(	78.0 	(	-4.835656E-01	2.177119E-02	-1.395627E-03	)	)
(	78.1 	(	-4.845452E-01	2.146853E-02	-1.316113E-03	)	)
(	78.2 	(	-4.855283E-01	2.115435E-02	-1.239315E-03	)	)
(	78.3 	(	-4.865145E-01	2.082878E-02	-1.165204E-03	)	)
(	78.4 	(	-4.875039E-01	2.049197E-02	-1.093752E-03	)	)
(	78.5 	(	-4.884961E-01	2.014407E-02	-1.024929E-03	)	)
(	78.6 	(	-4.894912E-01	1.978524E-02	-9.587048E-04	)	)
(	78.7 	(	-4.904888E-01	1.941563E-02	-8.950478E-04	)	)
(	78.8 	(	-4.914889E-01	1.903542E-02	-8.339265E-04	)	)
(	78.9 	(	-4.924913E-01	1.864477E-02	-7.753086E-04	)	)
(	79.0 	(	-4.934958E-01	1.824386E-02	-7.191608E-04	)	)
(	79.1 	(	-4.945023E-01	1.783286E-02	-6.654497E-04	)	)
(	79.2 	(	-4.955106E-01	1.741196E-02	-6.141409E-04	)	)
(	79.3 	(	-4.965206E-01	1.698135E-02	-5.651994E-04	)	)
(	79.4 	(	-4.975320E-01	1.654121E-02	-5.185899E-04	)	)
(	79.5 	(	-4.985448E-01	1.609175E-02	-4.742760E-04	)	)
(	79.6 	(	-4.995588E-01	1.563316E-02	-4.322213E-04	)	)
(	79.7 	(	-5.005738E-01	1.516565E-02	-3.923883E-04	)	)
(	79.8 	(	-5.015896E-01	1.468942E-02	-3.547394E-04	)	)
(	79.9 	(	-5.026061E-01	1.420469E-02	-3.192361E-04	)	)
(	80.0 	(	-5.036232E-01	1.371167E-02	-2.858396E-04	)	)
(	80.1 	(	-5.046406E-01	1.321058E-02	-2.545104E-04	)	)
(	80.2 	(	-5.056582E-01	1.270164E-02	-2.252086E-04	)	)
(	80.3 	(	-5.066758E-01	1.218507E-02	-1.978938E-04	)	)
(	80.4 	(	-5.076933E-01	1.166110E-02	-1.725251E-04	)	)
(	80.5 	(	-5.087105E-01	1.112997E-02	-1.490610E-04	)	)
(	80.6 	(	-5.097273E-01	1.059191E-02	-1.274598E-04	)	)
(	80.7 	(	-5.107435E-01	1.004715E-02	-1.076791E-04	)	)
(	80.8 	(	-5.117588E-01	9.495938E-03	-8.967625E-05	)	)
(	80.9 	(	-5.127732E-01	8.938510E-03	-7.340797E-05	)	)
(	81.0 	(	-5.137866E-01	8.375111E-03	-5.883073E-05	)	)
(	81.1 	(	-5.147986E-01	7.805989E-03	-4.590054E-05	)	)
(	81.2 	(	-5.158092E-01	7.231392E-03	-3.457306E-05	)	)
(	81.3 	(	-5.168182E-01	6.651572E-03	-2.480352E-05	)	)
(	81.4 	(	-5.178255E-01	6.066781E-03	-1.654683E-05	)	)
(	81.5 	(	-5.188308E-01	5.477274E-03	-9.757538E-06	)	)
(	81.6 	(	-5.198340E-01	4.883306E-03	-4.389853E-06	)	)
(	81.7 	(	-5.208350E-01	4.285137E-03	-3.976669E-07	)	)
(	81.8 	(	-5.218336E-01	3.683025E-03	2.265439E-06	)	)
(	81.9 	(	-5.228296E-01	3.077230E-03	3.646177E-06	)	)
(	82.0 	(	-5.238229E-01	2.468016E-03	3.791545E-06	)	)
(	82.1 	(	-5.248133E-01	1.855644E-03	2.748805E-06	)	)
(	82.2 	(	-5.258007E-01	1.240378E-03	5.654774E-07	)	)
(	82.3 	(	-5.267848E-01	6.224829E-04	-2.710678E-06	)	)
(	82.4 	(	-5.277656E-01	2.224249E-06	-7.031672E-06	)	)
(	82.5 	(	-5.287428E-01	-6.201324E-04	-1.234930E-05	)	)
(	82.6 	(	-5.297163E-01	-1.244321E-03	-1.861517E-05	)	)
(	82.7 	(	-5.306860E-01	-1.870075E-03	-2.578068E-05	)	)
(	82.8 	(	-5.316517E-01	-2.497127E-03	-3.379708E-05	)	)
(	82.9 	(	-5.326132E-01	-3.125211E-03	-4.261544E-05	)	)
(	83.0 	(	-5.335704E-01	-3.754061E-03	-5.218671E-05	)	)
(	83.1 	(	-5.345232E-01	-4.383409E-03	-6.246168E-05	)	)
(	83.2 	(	-5.354713E-01	-5.012991E-03	-7.339104E-05	)	)
(	83.3 	(	-5.364146E-01	-5.642539E-03	-8.492538E-05	)	)
(	83.4 	(	-5.373530E-01	-6.271790E-03	-9.701519E-05	)	)
(	83.5 	(	-5.382863E-01	-6.900479E-03	-1.096109E-04	)	)
(	83.6 	(	-5.392144E-01	-7.528343E-03	-1.226629E-04	)	)
(	83.7 	(	-5.401371E-01	-8.155119E-03	-1.361214E-04	)	)
(	83.8 	(	-5.410542E-01	-8.780547E-03	-1.499368E-04	)	)
(	83.9 	(	-5.419657E-01	-9.404365E-03	-1.640593E-04	)	)
(	84.0 	(	-5.428713E-01	-1.002632E-02	-1.784392E-04	)	)
(	84.1 	(	-5.437710E-01	-1.064614E-02	-1.930267E-04	)	)
(	84.2 	(	-5.446645E-01	-1.126359E-02	-2.077722E-04	)	)
(	84.3 	(	-5.455518E-01	-1.187840E-02	-2.226259E-04	)	)
(	84.4 	(	-5.464326E-01	-1.249032E-02	-2.375383E-04	)	)
(	84.5 	(	-5.473069E-01	-1.309911E-02	-2.524597E-04	)	)
(	84.6 	(	-5.481745E-01	-1.370451E-02	-2.673408E-04	)	)
(	84.7 	(	-5.490352E-01	-1.430628E-02	-2.821321E-04	)	)
(	84.8 	(	-5.498889E-01	-1.490417E-02	-2.967844E-04	)	)
(	84.9 	(	-5.507356E-01	-1.549795E-02	-3.112485E-04	)	)
(	85.0 	(	-5.515750E-01	-1.608737E-02	-3.254754E-04	)	)
(	85.1 	(	-5.524070E-01	-1.667220E-02	-3.394162E-04	)	)
(	85.2 	(	-5.532314E-01	-1.725221E-02	-3.530223E-04	)	)
(	85.3 	(	-5.540482E-01	-1.782716E-02	-3.662451E-04	)	)
(	85.4 	(	-5.548572E-01	-1.839683E-02	-3.790363E-04	)	)
(	85.5 	(	-5.556583E-01	-1.896099E-02	-3.913477E-04	)	)
(	85.6 	(	-5.564514E-01	-1.951942E-02	-4.031314E-04	)	)
(	85.7 	(	-5.572362E-01	-2.007190E-02	-4.143398E-04	)	)
(	85.8 	(	-5.580128E-01	-2.061822E-02	-4.249254E-04	)	)
(	85.9 	(	-5.587809E-01	-2.115817E-02	-4.348411E-04	)	)
(	86.0 	(	-5.595405E-01	-2.169153E-02	-4.440398E-04	)	)
(	86.1 	(	-5.602914E-01	-2.221810E-02	-4.524751E-04	)	)
(	86.2 	(	-5.610335E-01	-2.273769E-02	-4.601006E-04	)	)
(	86.3 	(	-5.617666E-01	-2.325009E-02	-4.668703E-04	)	)
(	86.4 	(	-5.624908E-01	-2.375511E-02	-4.727385E-04	)	)
(	86.5 	(	-5.632058E-01	-2.425256E-02	-4.776598E-04	)	)
(	86.6 	(	-5.639115E-01	-2.474226E-02	-4.815892E-04	)	)
(	86.7 	(	-5.646079E-01	-2.522403E-02	-4.844822E-04	)	)
(	86.8 	(	-5.652947E-01	-2.569769E-02	-4.862944E-04	)	)
(	86.9 	(	-5.659720E-01	-2.616306E-02	-4.869820E-04	)	)
(	87.0 	(	-5.666395E-01	-2.661998E-02	-4.865015E-04	)	)
(	87.1 	(	-5.672972E-01	-2.706828E-02	-4.848099E-04	)	)
(	87.2 	(	-5.679451E-01	-2.750781E-02	-4.818645E-04	)	)
(	87.3 	(	-5.685828E-01	-2.793841E-02	-4.776231E-04	)	)
(	87.4 	(	-5.692105E-01	-2.835992E-02	-4.720440E-04	)	)
(	87.5 	(	-5.698280E-01	-2.877221E-02	-4.650860E-04	)	)
(	87.6 	(	-5.704351E-01	-2.917513E-02	-4.567081E-04	)	)
(	87.7 	(	-5.710318E-01	-2.956855E-02	-4.468702E-04	)	)
(	87.8 	(	-5.716180E-01	-2.995233E-02	-4.355323E-04	)	)
(	87.9 	(	-5.721936E-01	-3.032635E-02	-4.226552E-04	)	)
(	88.0 	(	-5.727585E-01	-3.069048E-02	-4.082001E-04	)	)
(	88.1 	(	-5.733126E-01	-3.104461E-02	-3.921286E-04	)	)
(	88.2 	(	-5.738558E-01	-3.138863E-02	-3.744032E-04	)	)
(	88.3 	(	-5.743881E-01	-3.172243E-02	-3.549866E-04	)	)
(	88.4 	(	-5.749094E-01	-3.204591E-02	-3.338423E-04	)	)
(	88.5 	(	-5.754195E-01	-3.235897E-02	-3.109342E-04	)	)
(	88.6 	(	-5.759185E-01	-3.266152E-02	-2.862268E-04	)	)
(	88.7 	(	-5.764061E-01	-3.295348E-02	-2.596854E-04	)	)
(	88.8 	(	-5.768824E-01	-3.323476E-02	-2.312757E-04	)	)
(	88.9 	(	-5.773473E-01	-3.350528E-02	-2.009641E-04	)	)
(	89.0 	(	-5.778007E-01	-3.376499E-02	-1.687177E-04	)	)
(	89.1 	(	-5.782426E-01	-3.401380E-02	-1.345040E-04	)	)
(	89.2 	(	-5.786728E-01	-3.425166E-02	-9.829135E-05	)	)
(	89.3 	(	-5.790913E-01	-3.447852E-02	-6.004874E-05	)	)
(	89.4 	(	-5.794980E-01	-3.469433E-02	-1.974577E-05	)	)
(	89.5 	(	-5.798929E-01	-3.489904E-02	2.264726E-05	)	)
(	89.6 	(	-5.802760E-01	-3.509261E-02	6.715938E-05	)	)
(	89.7 	(	-5.806471E-01	-3.527501E-02	1.138189E-04	)	)
(	89.8 	(	-5.810062E-01	-3.544622E-02	1.626535E-04	)	)
(	89.9 	(	-5.813533E-01	-3.560620E-02	2.136900E-04	)	)
(	90.0 	(	-5.816882E-01	-3.575494E-02	2.669547E-04	)	)
(	90.1 	(	-5.820111E-01	-3.589242E-02	3.224730E-04	)	)
(	90.2 	(	-5.823217E-01	-3.601865E-02	3.802696E-04	)	)
(	90.3 	(	-5.826201E-01	-3.613362E-02	4.403686E-04	)	)
(	90.4 	(	-5.829063E-01	-3.623732E-02	5.027932E-04	)	)
(	90.5 	(	-5.831801E-01	-3.632978E-02	5.675659E-04	)	)
(	90.6 	(	-5.834415E-01	-3.641100E-02	6.347084E-04	)	)
(	90.7 	(	-5.836906E-01	-3.648101E-02	7.042416E-04	)	)
(	90.8 	(	-5.839272E-01	-3.653981E-02	7.761857E-04	)	)
(	90.9 	(	-5.841514E-01	-3.658746E-02	8.505602E-04	)	)
(	91.0 	(	-5.843631E-01	-3.662397E-02	9.273835E-04	)	)
(	91.1 	(	-5.845623E-01	-3.664940E-02	1.006673E-03	)	)
(	91.2 	(	-5.847490E-01	-3.666377E-02	1.088447E-03	)	)
(	91.3 	(	-5.849231E-01	-3.666715E-02	1.172721E-03	)	)
(	91.4 	(	-5.850846E-01	-3.665958E-02	1.259509E-03	)	)
(	91.5 	(	-5.852335E-01	-3.664113E-02	1.348828E-03	)	)
(	91.6 	(	-5.853698E-01	-3.661186E-02	1.440690E-03	)	)
(	91.7 	(	-5.854934E-01	-3.657183E-02	1.535108E-03	)	)
(	91.8 	(	-5.856045E-01	-3.652113E-02	1.632094E-03	)	)
(	91.9 	(	-5.857028E-01	-3.645982E-02	1.731661E-03	)	)
(	92.0 	(	-5.857885E-01	-3.638800E-02	1.833817E-03	)	)
(	92.1 	(	-5.858616E-01	-3.630575E-02	1.938572E-03	)	)
(	92.2 	(	-5.859220E-01	-3.621315E-02	2.045935E-03	)	)
(	92.3 	(	-5.859697E-01	-3.611032E-02	2.155915E-03	)	)
(	92.4 	(	-5.860047E-01	-3.599734E-02	2.268517E-03	)	)
(	92.5 	(	-5.860271E-01	-3.587432E-02	2.383748E-03	)	)
(	92.6 	(	-5.860368E-01	-3.574138E-02	2.501613E-03	)	)
(	92.7 	(	-5.860339E-01	-3.559862E-02	2.622116E-03	)	)
(	92.8 	(	-5.860183E-01	-3.544616E-02	2.745261E-03	)	)
(	92.9 	(	-5.859901E-01	-3.528413E-02	2.871050E-03	)	)
(	93.0 	(	-5.859493E-01	-3.511265E-02	2.999486E-03	)	)
(	93.1 	(	-5.858959E-01	-3.493184E-02	3.130568E-03	)	)
(	93.2 	(	-5.858299E-01	-3.474185E-02	3.264297E-03	)	)
(	93.3 	(	-5.857513E-01	-3.454281E-02	3.400671E-03	)	)
(	93.4 	(	-5.856603E-01	-3.433485E-02	3.539690E-03	)	)
(	93.5 	(	-5.855567E-01	-3.411813E-02	3.681349E-03	)	)
(	93.6 	(	-5.854406E-01	-3.389279E-02	3.825646E-03	)	)
(	93.7 	(	-5.853121E-01	-3.365899E-02	3.972576E-03	)	)
(	93.8 	(	-5.851711E-01	-3.341687E-02	4.122134E-03	)	)
(	93.9 	(	-5.850178E-01	-3.316659E-02	4.274312E-03	)	)
(	94.0 	(	-5.848521E-01	-3.290832E-02	4.429105E-03	)	)
(	94.1 	(	-5.846741E-01	-3.264221E-02	4.586504E-03	)	)
(	94.2 	(	-5.844838E-01	-3.236844E-02	4.746499E-03	)	)
(	94.3 	(	-5.842813E-01	-3.208717E-02	4.909082E-03	)	)
(	94.4 	(	-5.840666E-01	-3.179857E-02	5.074240E-03	)	)
(	94.5 	(	-5.838398E-01	-3.150283E-02	5.241963E-03	)	)
(	94.6 	(	-5.836008E-01	-3.120011E-02	5.412239E-03	)	)
(	94.7 	(	-5.833499E-01	-3.089060E-02	5.585053E-03	)	)
(	94.8 	(	-5.830869E-01	-3.057448E-02	5.760391E-03	)	)
(	94.9 	(	-5.828120E-01	-3.025193E-02	5.938237E-03	)	)
(	95.0 	(	-5.825252E-01	-2.992314E-02	6.118577E-03	)	)
(	95.1 	(	-5.822266E-01	-2.958830E-02	6.301393E-03	)	)
(	95.2 	(	-5.819163E-01	-2.924760E-02	6.486667E-03	)	)
(	95.3 	(	-5.815942E-01	-2.890122E-02	6.674380E-03	)	)
(	95.4 	(	-5.812606E-01	-2.854937E-02	6.864513E-03	)	)
(	95.5 	(	-5.809153E-01	-2.819223E-02	7.057045E-03	)	)
(	95.6 	(	-5.805586E-01	-2.783001E-02	7.251955E-03	)	)
(	95.7 	(	-5.801904E-01	-2.746291E-02	7.449221E-03	)	)
(	95.8 	(	-5.798109E-01	-2.709111E-02	7.648819E-03	)	)
(	95.9 	(	-5.794201E-01	-2.671483E-02	7.850726E-03	)	)
(	96.0 	(	-5.790181E-01	-2.633427E-02	8.054916E-03	)	)
(	96.1 	(	-5.786049E-01	-2.594963E-02	8.261365E-03	)	)
(	96.2 	(	-5.781807E-01	-2.556110E-02	8.470046E-03	)	)
(	96.3 	(	-5.777456E-01	-2.516890E-02	8.680931E-03	)	)
(	96.4 	(	-5.772995E-01	-2.477324E-02	8.893993E-03	)	)
(	96.5 	(	-5.768427E-01	-2.437430E-02	9.109202E-03	)	)
(	96.6 	(	-5.763752E-01	-2.397232E-02	9.326529E-03	)	)
(	96.7 	(	-5.758970E-01	-2.356748E-02	9.545943E-03	)	)
(	96.8 	(	-5.754083E-01	-2.315999E-02	9.767412E-03	)	)
(	96.9 	(	-5.749092E-01	-2.275006E-02	9.990904E-03	)	)
(	97.0 	(	-5.743997E-01	-2.233791E-02	1.021639E-02	)	)
(	97.1 	(	-5.738800E-01	-2.192373E-02	1.044383E-02	)	)
(	97.2 	(	-5.733501E-01	-2.150772E-02	1.067319E-02	)	)
(	97.3 	(	-5.728102E-01	-2.109011E-02	1.090444E-02	)	)
(	97.4 	(	-5.722603E-01	-2.067108E-02	1.113754E-02	)	)
(	97.5 	(	-5.717006E-01	-2.025085E-02	1.137245E-02	)	)
(	97.6 	(	-5.711311E-01	-1.982962E-02	1.160913E-02	)	)
(	97.7 	(	-5.705520E-01	-1.940759E-02	1.184756E-02	)	)
(	97.8 	(	-5.699634E-01	-1.898497E-02	1.208768E-02	)	)
(	97.9 	(	-5.693653E-01	-1.856196E-02	1.232947E-02	)	)
(	98.0 	(	-5.687579E-01	-1.813876E-02	1.257287E-02	)	)
(	98.1 	(	-5.681413E-01	-1.771556E-02	1.281784E-02	)	)
(	98.2 	(	-5.675156E-01	-1.729257E-02	1.306435E-02	)	)
(	98.3 	(	-5.668810E-01	-1.686999E-02	1.331235E-02	)	)
(	98.4 	(	-5.662374E-01	-1.644800E-02	1.356180E-02	)	)
(	98.5 	(	-5.655852E-01	-1.602680E-02	1.381266E-02	)	)
(	98.6 	(	-5.649243E-01	-1.560659E-02	1.406487E-02	)	)
(	98.7 	(	-5.642549E-01	-1.518755E-02	1.431840E-02	)	)
(	98.8 	(	-5.635771E-01	-1.476988E-02	1.457319E-02	)	)
(	98.9 	(	-5.628911E-01	-1.435375E-02	1.482921E-02	)	)
(	99.0 	(	-5.621969E-01	-1.393936E-02	1.508640E-02	)	)
(	99.1 	(	-5.614948E-01	-1.352689E-02	1.534471E-02	)	)
(	99.2 	(	-5.607847E-01	-1.311651E-02	1.560411E-02	)	)
(	99.3 	(	-5.600669E-01	-1.270841E-02	1.586453E-02	)	)
(	99.4 	(	-5.593414E-01	-1.230276E-02	1.612592E-02	)	)
(	99.5 	(	-5.586084E-01	-1.189974E-02	1.638825E-02	)	)
(	99.6 	(	-5.578681E-01	-1.149951E-02	1.665145E-02	)	)
(	99.7 	(	-5.571206E-01	-1.110224E-02	1.691547E-02	)	)
(	99.8 	(	-5.563659E-01	-1.070811E-02	1.718027E-02	)	)
(	99.9 	(	-5.556043E-01	-1.031727E-02	1.744579E-02	)	)
(	100.0 	(	-5.548358E-01	-9.929880E-03	1.771198E-02	)	)
(	100.1 	(	-5.540606E-01	-9.546100E-03	1.797878E-02	)	)
(	100.2 	(	-5.532789E-01	-9.166085E-03	1.824614E-02	)	)
(	100.3 	(	-5.524907E-01	-8.789985E-03	1.851400E-02	)	)
(	100.4 	(	-5.516963E-01	-8.417948E-03	1.878231E-02	)	)
(	100.5 	(	-5.508957E-01	-8.050119E-03	1.905102E-02	)	)
(	100.6 	(	-5.500892E-01	-7.686641E-03	1.932006E-02	)	)
(	100.7 	(	-5.492767E-01	-7.327650E-03	1.958938E-02	)	)
(	100.8 	(	-5.484586E-01	-6.973283E-03	1.985893E-02	)	)
(	100.9 	(	-5.476348E-01	-6.623671E-03	2.012865E-02	)	)
(	101.0 	(	-5.468056E-01	-6.278942E-03	2.039847E-02	)	)
(	101.1 	(	-5.459712E-01	-5.939222E-03	2.066835E-02	)	)
(	101.2 	(	-5.451316E-01	-5.604630E-03	2.093821E-02	)	)
(	101.3 	(	-5.442870E-01	-5.275286E-03	2.120801E-02	)	)
(	101.4 	(	-5.434376E-01	-4.951302E-03	2.147769E-02	)	)
(	101.5 	(	-5.425834E-01	-4.632789E-03	2.174718E-02	)	)
(	101.6 	(	-5.417247E-01	-4.319853E-03	2.201642E-02	)	)
(	101.7 	(	-5.408616E-01	-4.012598E-03	2.228536E-02	)	)
(	101.8 	(	-5.399942E-01	-3.711122E-03	2.255393E-02	)	)
(	101.9 	(	-5.391228E-01	-3.415520E-03	2.282207E-02	)	)
(	102.0 	(	-5.382474E-01	-3.125883E-03	2.308973E-02	)	)
(	102.1 	(	-5.373681E-01	-2.842300E-03	2.335684E-02	)	)
(	102.2 	(	-5.364852E-01	-2.564852E-03	2.362333E-02	)	)
(	102.3 	(	-5.355988E-01	-2.293619E-03	2.388915E-02	)	)
(	102.4 	(	-5.347091E-01	-2.028677E-03	2.415424E-02	)	)
(	102.5 	(	-5.338161E-01	-1.770098E-03	2.441853E-02	)	)
(	102.6 	(	-5.329201E-01	-1.517948E-03	2.468196E-02	)	)
(	102.7 	(	-5.320212E-01	-1.272291E-03	2.494447E-02	)	)
(	102.8 	(	-5.311196E-01	-1.033186E-03	2.520599E-02	)	)
(	102.9 	(	-5.302154E-01	-8.006882E-04	2.546647E-02	)	)
(	103.0 	(	-5.293087E-01	-5.748490E-04	2.572583E-02	)	)
(	103.1 	(	-5.283997E-01	-3.557151E-04	2.598402E-02	)	)
(	103.2 	(	-5.274887E-01	-1.433296E-04	2.624097E-02	)	)
(	103.3 	(	-5.265756E-01	6.226881E-05	2.649662E-02	)	)
(	103.4 	(	-5.256607E-01	2.610453E-04	2.675091E-02	)	)
(	103.5 	(	-5.247441E-01	4.529693E-04	2.700377E-02	)	)
(	103.6 	(	-5.238260E-01	6.380142E-04	2.725513E-02	)	)
(	103.7 	(	-5.229066E-01	8.161577E-04	2.750494E-02	)	)
(	103.8 	(	-5.219859E-01	9.873813E-04	2.775314E-02	)	)
(	103.9 	(	-5.210642E-01	1.151671E-03	2.799965E-02	)	)
(	104.0 	(	-5.201416E-01	1.309016E-03	2.824441E-02	)	)
(	104.1 	(	-5.192182E-01	1.459410E-03	2.848737E-02	)	)
(	104.2 	(	-5.182942E-01	1.602852E-03	2.872845E-02	)	)
(	104.3 	(	-5.173698E-01	1.739343E-03	2.896760E-02	)	)
(	104.4 	(	-5.164451E-01	1.868888E-03	2.920475E-02	)	)
(	104.5 	(	-5.155202E-01	1.991499E-03	2.943983E-02	)	)
(	104.6 	(	-5.145953E-01	2.107187E-03	2.967279E-02	)	)
(	104.7 	(	-5.136707E-01	2.215972E-03	2.990356E-02	)	)
(	104.8 	(	-5.127463E-01	2.317874E-03	3.013208E-02	)	)
(	104.9 	(	-5.118224E-01	2.412918E-03	3.035828E-02	)	)
(	105.0 	(	-5.108991E-01	2.501135E-03	3.058210E-02	)	)
(	105.1 	(	-5.099765E-01	2.582556E-03	3.080349E-02	)	)
(	105.2 	(	-5.090549E-01	2.657219E-03	3.102237E-02	)	)
(	105.3 	(	-5.081343E-01	2.725163E-03	3.123869E-02	)	)
(	105.4 	(	-5.072150E-01	2.786433E-03	3.145239E-02	)	)
(	105.5 	(	-5.062970E-01	2.841076E-03	3.166340E-02	)	)
(	105.6 	(	-5.053805E-01	2.889144E-03	3.187165E-02	)	)
(	105.7 	(	-5.044657E-01	2.930691E-03	3.207710E-02	)	)
(	105.8 	(	-5.035527E-01	2.965775E-03	3.227968E-02	)	)
(	105.9 	(	-5.026416E-01	2.994458E-03	3.247933E-02	)	)
(	106.0 	(	-5.017326E-01	3.016804E-03	3.267598E-02	)	)
(	106.1 	(	-5.008259E-01	3.032882E-03	3.286959E-02	)	)
(	106.2 	(	-4.999215E-01	3.042764E-03	3.306008E-02	)	)
(	106.3 	(	-4.990196E-01	3.046524E-03	3.324741E-02	)	)
(	106.4 	(	-4.981205E-01	3.044239E-03	3.343151E-02	)	)
(	106.5 	(	-4.972241E-01	3.035991E-03	3.361232E-02	)	)
(	106.6 	(	-4.963306E-01	3.021863E-03	3.378979E-02	)	)
(	106.7 	(	-4.954403E-01	3.001942E-03	3.396385E-02	)	)
(	106.8 	(	-4.945532E-01	2.976318E-03	3.413445E-02	)	)
(	106.9 	(	-4.936694E-01	2.945083E-03	3.430154E-02	)	)
(	107.0 	(	-4.927892E-01	2.908333E-03	3.446506E-02	)	)
(	107.1 	(	-4.919126E-01	2.866166E-03	3.462495E-02	)	)
(	107.2 	(	-4.910397E-01	2.818681E-03	3.478115E-02	)	)
(	107.3 	(	-4.901708E-01	2.765981E-03	3.493362E-02	)	)
(	107.4 	(	-4.893059E-01	2.708174E-03	3.508229E-02	)	)
(	107.5 	(	-4.884452E-01	2.645365E-03	3.522712E-02	)	)
(	107.6 	(	-4.875888E-01	2.577665E-03	3.536805E-02	)	)
(	107.7 	(	-4.867368E-01	2.505187E-03	3.550503E-02	)	)
(	107.8 	(	-4.858893E-01	2.428045E-03	3.563800E-02	)	)
(	107.9 	(	-4.850466E-01	2.346356E-03	3.576691E-02	)	)
